userId,content,boughtTime,voteCount,replyCount,starStep,creationTime,referenceName
22502465134,手机拿到手了以后特别开心，颜色也很喜欢，手感也很好用了一段时间特别喜欢，屏幕触感很好很灵敏，玩游戏看电视的视觉效果也很好，曲屏效果很喜欢，拍照也很好看，充电很快而且能用好久，总体来说很喜欢我很满意。拍照嘎嘎好。,2025-02-19 15:23:04,0,0,5,2025-03-05 16:34:31,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22496308142,手机质量非常好，与京东卖家描述的完全一致，非常满意，手机的质量和发货速度都超出了预期。包装非常仔细，严实物流公司服务态度很好运，送速度很快，是一次非常满意的购物体验。,2025-03-03 12:53:08,0,0,5,2025-03-04 21:31:34,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22498805837,京豆售后服务非常的完善，而且售后服务有保障，我的大小东西都是在京东上购买的，我相信京东，值得信赖，现在在京东上购买商品有国补，6000元以下最高补500元，大家可以放心的在京东上购买自己喜欢的商品,2025-03-01 20:51:39,0,0,5,2025-03-05 09:19:27,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22371861706,外观很大气，持握感很好。当时是奔着影像功能买的，买回来用了几天，拍照确实不错！已经连续用了vivo好几款手机了，家里人也在用，感受都不错，给点个赞！,2025-02-06 17:35:00,0,1,5,2025-02-12 20:33:38,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22497342674,"质量非常好,与卖家描述的完全一致,真的很喜欢,完全超出期望值,发货速 度非常快,包装非常仔细、严实,京东物流公司服务态度很好,运送速度很快,很满意的一次购物质量很好,希望更多的朋友信赖京东客服态度特好,我会再次光顾的,发货迅速,态度很好,很满意!很好很好!下次有机会再找你,客服人蛮好的,东东很不错,淘到心意的宝贝是一件让人很开心的事,比心。还没用,试过后在追评",2025-02-17 23:49:33,0,0,5,2025-03-05 01:27:42,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22474734664,手机质量很好，屏幕清晰度高，运行速度快。卖家服务态度很好，有问必答。发货速度很快，包装完好无损。非常满意这次购物体验！摄像头嘎嘎带劲。,2025-01-21 16:28:58,0,0,5,2025-03-01 22:14:00,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22502454720,性能表现非常出色，从性能到外观都非常出色。运行速度快，使用起来非常流畅，没有任何卡顿现象。屏幕清晰度很高，色彩还原度好，看电影、玩游戏视觉体验非常棒。摄像头拍摄效果也很好，可以满足日常拍照需求 橘子5系统的功能也非常好用同时，电池续航很强大,2025-02-16 21:42:54,0,0,5,2025-03-05 16:31:59,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22112458464,"拍照效果：拍照特牛，长焦拍照都高清影像，特清晰，特细致。
运行速度：16+1T，运行速度真的没话说。
其他特色：选了卫星通信版，为了万一有特殊需要。
外形外观：两侧略微曲面屏，手感很好。因为当时想尽快拿到手机选了蓝色，感觉白和金的也好看。",2024-12-29 19:11:37,0,1,5,2025-01-06 21:32:55,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22121847797,手机很好，很久没有用vivo手机了，现在对影像有较大的需求，比较了很多因素，综合考量还是vivo手机影像能力强。,2025-01-06 11:22:51,0,1,5,2025-01-07 16:11:53,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22501055960,只有外包装有点脏有点破损，其他挺好,2025-03-04 03:50:41,0,1,1,2025-03-05 13:49:22,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
21672924097,很喜欢vivo产品经理的一句话，炫光小问题，用手挡一下就好了嘛。那么问题来了，拍视频用手挡了，为什么还有？,2024-10-14 21:29:51,20,2,1,2024-10-30 23:24:26,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22096767570,"vivo x200pro观望了一段时间，最终还是决定下手。
主要是看中摄像功能，参数吊打一切其它手机。
期待拍照带来的新情绪价值。手机运行速度非常快。
屏幕音效：屏幕看着还不错，显示很清晰。

待机时间：电池也是一大特色，电池应该给力。",2025-01-06 13:10:37,0,1,5,2025-01-06 16:37:09,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22205742151,平平无奇，也就国产的东西，别买了,2024-11-12 21:55:36,5,13,1,2025-01-13 23:27:37,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
21961505963,这款手机非常出色，非常好用，运行非常流畅，拍照效果非常好，非常值得推荐。如果你热爱拍照，用它绝对没问题，做工精致，充电速度快，通话清晰，总之非常适合拍照。,2024-12-17 23:41:00,0,0,5,2024-12-18 10:36:29,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22323517878,京东自营物流快，商品质量也有保障，都是官方旗舰店的东西，用起来也很放心，头一天下单，第二天就到了，每次还会打电话通知，很用心。商品使用起来很好，值得推荐！点赞！！,2025-01-25 20:54:12,0,0,5,2025-01-26 18:59:29,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22318920771,昨天晚上拍的，今天中午就到了。京东快递就是神速。开机迫不及待的试了下拍照，系统运行流畅度。跟在实体店试的一样的手感。第一次用vivo蓝厂的手机，非常满意。值得推荐。,2025-01-24 18:04:05,0,0,5,2025-01-25 14:02:31,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22325506585,手机收到，分辨率和反应速度非常好，后盖工艺也挺惊艳的，拍照防抖和远摄特别好，约5米距离拍水吧，约6mm的字清晰可见，给个赞。,2025-01-23 13:49:29,0,0,5,2025-01-27 13:19:06,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22313890382,"外形外观：外观很nice，几个大摄像头非常吸睛。
拍照效果：拍照效果非常好，同位段手机无敌了，推荐。
运行速度：手机运行流畅，整体很满意。",2025-01-22 19:52:26,0,1,5,2025-01-24 09:52:15,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22337726979,喜欢拍照的我，刚好也要换手机了，看了很多品牌最后还是选择了vivo手机，这是我买的第三个vivo手机了喜欢这个品牌，电池特别经用，手感特别好，算是vivo铁粉吧,2025-02-02 20:27:52,0,0,5,2025-02-03 20:34:36,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22086741784,手机非常不错，性能非常好，拍照特别强，视频的话非常好看，很好，外形特别炫🤩值得购买，下次还会买用了很多带这个手机了，一直以旧换新，年年用新品非常不错，性能越来越强了🤙👍👍👍👍,2025-01-01 11:43:43,0,0,5,2025-01-06 09:08:31,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22335547416,"第一次用vivo手机
外形外观：大摄像头，拿着是有点重量能接受
拍照效果：很满意，拍了夜景很清晰很好看
待机时间：电池续航时间不错",2025-01-30 21:28:33,0,0,5,2025-02-02 18:14:31,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22038722779,宝贝已经收到，拍照功能强大，长焦确实拍得远，效果非常满意。手机系统运行非常流畅，性能强劲。综合来说，非常不错的手机。,2024-12-27 11:12:42,0,0,5,2024-12-31 20:30:58,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
21938024222,手机外观好看，屏幕显示很好，钛色这款颜色我很喜欢，拍照出色，2亿像素长焦很清晰，天玑9400处理器运行很快，非常不错的手机，推荐购买!,2024-12-12 20:31:00,0,0,5,2024-12-13 12:54:25,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22338557885,手机颜值很高，拍出来照片色彩也很满意。第一次用vivo，智能程度比我原先手机好很多，系统丝滑，值得购买。,2025-01-23 16:22:19,0,0,5,2025-02-04 11:00:14,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22081960903,白色的亮面玻璃看起来很漂亮，特别是反光的时候，这个外观设计还是用心了，一点指纹都没有，看起来镜面一样，很有质感！,2025-01-03 21:13:39,0,1,5,2025-01-05 18:13:24,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22287363494,"蓝色的真机确实很好看，而且手感也非常好！
第一次用vivo手机，发现系统好像也不需要怎么适应，作为多年的苹果用户，使用起来也没觉得不方便~
拍照方面确实很能打，周末带去拍照看看效果怎么样，期待~
这次用了国补，还是相当划算的，可冲！",2025-01-20 16:34:31,0,1,5,2025-01-21 23:34:08,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
21977960189,第一次用vivo的手机，x200 pro没让我失望，长焦能力非常强悍，手感非常不错，可能是因为我大，哈哈，总之第一印象非常满意。,2024-12-21 06:54:48,0,0,5,2024-12-21 13:22:41,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
21945451539,这部手机真的让我惊喜连连，它的2亿像素摄像头简直让我爱不释手。无论是风景照还是人像，每一个细节都捕捉得无比清晰，色彩还原度也非常高。手机的整体性能也十分出色，运行速度快，而且电池续航能力强大。非常满意这次购买，会向朋友推荐的。,2024-12-13 17:33:08,0,1,5,2024-12-15 01:20:09,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22259099158,"外形外观：好看，比较薄，手机手感不错
屏幕音效：屏幕比较大，喜欢大屏的人会更喜欢
拍照效果：拍照很清晰，2亿像素确实很厉害
总体来说手机整体不错，具体后续使用看看。",2025-01-17 10:37:47,0,1,5,2025-01-17 12:17:37,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22049057713,"外形外观：手感非常棒
拍照效果：拍出来的照片非常喜欢，
运行速度：非常流畅
其他特色：总体感觉非常好",2025-01-02 19:17:13,0,1,5,2025-01-02 22:41:07,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
21967558522,vivoX200Pro真的太棒了！👍 屏幕清晰，拍照效果一流。使用起来非常流畅，完全没有卡顿的情况出现。而且电池续航也很给力，完全不用担心电量问题啦~ 😍👌,2024-12-18 19:06:19,0,0,5,2024-12-19 13:47:58,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22253482411,"外形外观：白色非常好看
屏幕音效：外放声音很不错
拍照效果：长焦镜头效果很好，非常喜欢
运行速度：系统流畅完全不卡顿
其他特色：体验感很好",2025-01-15 22:38:53,0,0,5,2025-01-16 22:33:58,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22330932695,这么多年一直使用vivo系列的手机产品，正好现在国家补贴有优惠活动，果断下手买了一台，收到后开箱测试，手机系统很顺滑流畅，拍照效果也很好，金属质感的后壳感觉很有份量，屏幕显示效果也很出色，总体来说还是很满意的，以后还会继续支持vivo这个国有品牌的！,2025-01-23 13:29:34,0,0,5,2025-01-30 22:27:14,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22331798676,中意x200 Pro很久了，相互对比后下单，拿国补，还有优惠卷，价格很合适，到手后试了试相机，太帅了，自己看图片吧,2025-01-29 19:32:55,0,0,5,2025-01-31 16:02:58,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22335095223,最近赶上国补，把用了四五年的一加七Pro换了，比较了好多竞品，最终下手买了x200Pro，看中的是续航，拍照，系统以及外观，用了一天了发现各方面都很让人满意，特别是拍照和续航有质地飞跃。,2025-01-26 20:01:23,0,0,5,2025-02-02 14:14:49,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22281350961,最近入手了vivo X200 Pro，体验非常出色！系统运行丝滑流畅，无卡顿现象。手机手感完美，材质高端且握持舒适。拍照效果惊艳，成像细腻清晰。续航表现优秀，一整天使用无压力，而且充电速度很快。强烈推荐！,2025-01-20 17:52:53,0,1,5,2025-01-21 17:28:51,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22318383727,这款vivox200pro我给我第一映像就是外形设计的很漂亮时尚，拍照性能方面也是很强悍的蔡司2亿像素APO超级长焦镜头，特别注意到的是它搭载了天玑9400处理器芯片，用上了全等深微四曲面屏，6000毫安的蓝海电池！！！,2025-01-24 11:53:23,0,0,5,2025-01-25 11:19:35,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
21994857447,vivox200pro真是我的梦中情机，拍照顶尖不必多说，炫光问题暂时还没遇到，屏幕也算顶尖而且还是京东方屏幕，续航丝毫不虚用一整天毫无压力，6000毫安电池搭配80w充电爽歪歪，性能发哥9400运行大型游戏全局满帧，最优秀的橘子系统带给我的使用体验简直就是锦上添花，可以说使用这么多天每天拿着这手机在手上都有好心情,2024-12-18 16:01:17,0,1,5,2024-12-23 19:37:37,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22329865001,手机收到了，一开始感觉屏幕发黄，后面按照客服调节了下好了很多，用久了还可以没有出现眼镜特别酸的情况。手感上，裸机拿着会觉得摄像头大，但是戴个手机壳后会好很多，我是奔着续航和拍照来的，拍的照片确实不错。整体很满意喜欢,2025-01-24 14:58:25,0,0,5,2025-01-30 08:28:42,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
